Date,Open,High,Low,Close,Adj Close,Volume,volatility
2020-05-19,0.2052509933710098,0.2053270041942596,0.2019470036029815,0.2040279954671859,0.2040279954671859,1973351018,5.180456499716825e-06
2020-05-20,0.2039349973201751,0.2056279927492141,0.2002449929714203,0.2017070055007934,0.2017070055007934,1933723829,1.2583965775936608e-05
2020-05-21,0.2018319964408874,0.2027029991149902,0.1914480030536651,0.1955090016126632,0.1955090016126632,1753934487,4.793189981319932e-05
2020-05-22,0.1955350041389465,0.2017450034618377,0.1936089992523193,0.2003429979085922,0.2003429979085922,1852264124,2.4125836955846134e-05
2020-05-23,0.2004179954528808,0.2017689943313598,0.1976639926433563,0.1988559961318969,0.1988559961318969,1459815520,7.493398205705788e-06
2020-05-24,0.1989109963178634,0.2014530003070831,0.1954029947519302,0.1954309940338134,0.1954309940338134,1447641496,1.3662891306797471e-05
2020-05-25,0.1952850073575973,0.1976290047168731,0.1922010034322738,0.1973270028829574,0.1973270028829574,1671594106,1.3212694160977588e-05
2020-05-26,0.1972730010747909,0.197611004114151,0.1934040039777755,0.1939750015735626,0.1939750015735626,1585691777,4.607344791639466e-06
2020-05-27,0.1939200013875961,0.1988209933042526,0.1937640011310577,0.1978570073843002,0.1978570073843002,1535112977,6.747390296945489e-06
2020-05-28,0.1979240030050277,0.2009020000696182,0.1956209987401962,0.2005950063467025,0.2005950063467025,1615654544,1.1223972935922253e-05
2020-05-29,0.2006690055131912,0.2028270065784454,0.1971289962530136,0.1983480006456375,0.1983480006456375,1477357235,1.4176315645884177e-05
2020-05-30,0.1983489990234375,0.2064740061759948,0.1969249993562698,0.2062200009822845,0.2062200009822845,1683149544,2.1425121649889112e-05
2020-05-31,0.2062360048294067,0.2115190029144287,0.2017489969730377,0.202905997633934,0.202905997633934,1737139256,4.367900213227133e-05
2020-06-01,0.2028339952230453,0.2107309997081756,0.202112004160881,0.2102490067481994,0.2102490067481994,1702904267,1.5674929541973585e-05
2020-06-02,0.2101819962263107,0.2143349945545196,0.2006960064172744,0.2027640044689178,0.2027640044689178,1850078103,7.17333891762717e-05
2020-06-03,0.202901005744934,0.2044779956340789,0.2012699991464615,0.2036630064249038,0.2036630064249038,1335828090,4.9394803193484975e-06
2020-06-04,0.2037190049886703,0.206494003534317,0.2018640041351318,0.2049819976091385,0.2049819976091385,1368430496,1.0125623676282948e-05
2020-06-05,0.2050440013408661,0.2067440003156662,0.2020689994096756,0.2040919959545135,0.2040919959545135,1264429379,1.0605862950959959e-05
2020-06-06,0.2042080014944076,0.2050019949674606,0.2024320065975189,0.2031420022249221,0.2031420022249221,1048611012,2.8663752810136108e-06
2020-06-07,0.2031800001859665,0.2046740055084228,0.1996719986200332,0.2034489959478378,0.2034489959478378,1141964765,1.2568680266269682e-05
2020-06-08,0.2034260034561157,0.2041780054569244,0.2016669958829879,0.2037709951400756,0.2037709951400756,1042709461,3.132692251004809e-06
2020-06-09,0.20380899310112,0.2045550048351287,0.200992003083229,0.2020130008459091,0.2020130008459091,1108186467,5.10120821779267e-06
2020-06-10,0.2019760012626648,0.2034849971532821,0.2005899995565414,0.2029380053281784,0.2029380053281784,1106635421,3.846524626048844e-06
2020-06-11,0.2029159963130951,0.2037010043859481,0.189520001411438,0.1901800036430359,0.1901800036430359,1354031836,3.7186560003917986e-05
2020-06-12,0.1901649981737136,0.1962769925594329,0.1888580024242401,0.1939429938793182,0.1939429938793182,1157151094,2.2011038183678773e-05
2020-06-13,0.1939889937639236,0.1942050009965896,0.1899320036172866,0.1931059956550598,0.1931059956550598,1050423848,8.933736344038409e-06
2020-06-14,0.1931789964437484,0.1936669945716858,0.1910669952630996,0.1916169971227646,0.1916169971227646,1023497502,2.4325367819165577e-06
2020-06-15,0.1916169971227646,0.1937520056962967,0.1838160008192062,0.1930740028619766,0.1930740028619766,1315332448,4.915895979309801e-05
2020-06-16,0.1930640041828155,0.1932699978351593,0.1900289952754974,0.1913069933652877,0.1913069933652877,1158919075,4.067040628070112e-06
2020-06-17,0.1914959996938705,0.1973000019788742,0.1903059929609298,0.1934430003166198,0.1934430003166198,1323161116,2.3111134019004854e-05
2020-06-18,0.1934549957513809,0.1934570074081421,0.1896259933710098,0.1909569948911667,0.1909569948911667,1045504279,4.9279250559028344e-06
2020-06-19,0.1909240037202835,0.1911679953336715,0.1865340024232864,0.1867900043725967,0.1867900043725967,1097387856,4.061351739427549e-06
2020-06-20,0.1867900043725967,0.1898059993982315,0.1860859990119934,0.1885000020265579,0.1885000020265579,966690908,5.795695686942493e-06
2020-06-21,0.1884679943323135,0.1891030073165893,0.1855009943246841,0.1856099963188171,0.1856099963188171,893641269,3.3033391619332603e-06
2020-06-22,0.1856649965047836,0.1900800019502639,0.1855940073728561,0.1892720013856887,0.1892720013856887,1209278721,4.99080510811369e-06
2020-06-23,0.1892949938774109,0.1899729967117309,0.187061995267868,0.1886799931526184,0.1886799931526184,1093605185,4.10961604638427e-06
2020-06-24,0.1887000054121017,0.1908569931983947,0.1830500066280365,0.1842720061540603,0.1842720061540603,1138044691,2.2878431001819307e-05
2020-06-25,0.1840759962797165,0.1849820017814636,0.1809560060501098,0.183569997549057,0.183569997549057,1055030012,8.05585370465989e-06
2020-06-26,0.183471992611885,0.1858669966459274,0.1798979938030243,0.1826709955930709,0.1826709955930709,1269492277,1.7617471825605744e-05
2020-06-27,0.1830960065126419,0.1850640028715133,0.1744890064001083,0.1768510043621063,0.1768510043621063,1142888783,4.077697540954418e-05
2020-06-28,0.1768720000982284,0.1805099993944168,0.1752489954233169,0.1776919960975647,0.1776919960975647,1139431604,1.3630250417572522e-05
2020-06-29,0.1776479929685592,0.1795590072870254,0.1762430071830749,0.177958995103836,0.177958995103836,1164729579,5.476819951246492e-06
2020-06-30,0.1777009963989257,0.1783549934625625,0.1750050038099289,0.1758700013160705,0.1758700013160705,1010363683,4.3125988087341e-06
2020-07-01,0.1757500022649765,0.1784909963607788,0.1747030019760131,0.1769759953022003,0.1769759953022003,1115989502,6.608104187566643e-06
2020-07-02,0.177155002951622,0.1783380061388015,0.174234002828598,0.1772439926862716,0.1772439926862716,1053683055,8.475287437277768e-06
2020-07-03,0.177265003323555,0.1784429997205734,0.1751299947500229,0.1763360053300857,0.1763360053300857,976699960,5.165730296686856e-06
2020-07-04,0.1762620061635971,0.1796790063381195,0.1761959940195083,0.1779839992523193,0.1779839992523193,1000145449,4.945229273396476e-06
2020-07-05,0.1779139935970306,0.1787289977073669,0.1747899949550628,0.1770170032978058,0.1770170032978058,969679447,7.484283435116112e-06
2020-07-06,0.1770170032978058,0.1891479939222335,0.1764709949493408,0.1885669976472854,0.1885669976472854,1423923826,2.823379254511506e-05
2020-07-07,0.1885669976472854,0.1890050023794174,0.1827130019664764,0.1847870051860809,0.1847870051860809,1067033698,1.4271270536849592e-05
2020-07-08,0.1848140060901641,0.2057269960641861,0.1842000037431717,0.204692006111145,0.204692006111145,1878269321,7.731205768506168e-05
2020-07-09,0.204597994685173,0.2102919965982437,0.1985599994659423,0.2029100060462951,0.2029100060462951,1809158571,6.79251455983943e-05
2020-07-10,0.2028419971466064,0.2028419971466064,0.1933179944753646,0.1986519992351532,0.1986519992351532,1161794555,3.886890126516086e-05
2020-07-11,0.1987240016460418,0.2036100029945373,0.1986400038003921,0.2011969983577728,0.2011969983577728,996288334,1.003861067392953e-05
2020-07-12,0.2012169957160949,0.2032510042190551,0.1983609944581985,0.2005379945039749,0.2005379945039749,850245455,1.1811201027772116e-05
2020-07-13,0.2005379945039749,0.2051610052585601,0.1959400027990341,0.1985750049352646,0.1985750049352646,1197056593,4.116609794396871e-05
2020-07-14,0.1984950006008148,0.1995559930801391,0.1955360025167465,0.1988089978694915,0.1988089978694915,1197284578,8.112187383082625e-06
2020-07-15,0.1987739950418472,0.1996230036020279,0.1966930031776428,0.1971109956502914,0.1971109956502914,1067413757,3.221608420218394e-06
2020-07-16,0.1970209926366806,0.1974159926176071,0.1901810020208358,0.1940480023622512,0.1940480023622512,1055841762,2.2896404137916484e-05
2020-07-17,0.1940509974956512,0.1971430033445358,0.1917230039834976,0.1942809969186782,0.1942809969186782,936113620,1.471420709363414e-05
2020-07-18,0.194349005818367,0.2016019970178604,0.1939370036125183,0.1993409991264343,0.1993409991264343,870207693,1.9715569699548018e-05
2020-07-19,0.1994040012359619,0.201335996389389,0.1961330026388168,0.1991350054740905,0.1991350054740905,828392852,1.3558654608809327e-05
2020-07-20,0.1991419941186905,0.1997749954462051,0.1937039941549301,0.1950650066137313,0.1950650066137313,848780531,1.1964781783448243e-05
2020-07-21,0.1948709934949875,0.2004709988832473,0.1940079927444458,0.1989880055189132,0.1989880055189132,928954951,1.4298739768588175e-05
2020-07-22,0.1990289986133575,0.2037390023469925,0.1968829929828643,0.203342005610466,0.203342005610466,935529987,1.6300703779499938e-05
2020-07-23,0.2033309936523437,0.2092439979314804,0.2016669958829879,0.2075780034065246,0.2075780034065246,1443659224,2.1712037947418684e-05
2020-07-24,0.2078139930963516,0.2080129981040954,0.2026370018720626,0.2040490061044693,0.2040490061044693,1294356195,8.94426036752717e-06
2020-07-25,0.2039590030908584,0.2165980041027069,0.2037570029497146,0.2141019999980926,0.2141019999980926,1225769666,4.2362433979129805e-05
2020-07-26,0.2139939963817596,0.224031001329422,0.2127919942140579,0.2149820029735565,0.2149820029735565,1448138807,6.354893757571041e-05
2020-07-27,0.2149479985237121,0.2274149954319,0.2116760015487671,0.2236720025539398,0.2236720025539398,1762737985,9.435915889178784e-05
2020-07-28,0.2238889932632446,0.2336930036544799,0.2178940027952194,0.2302770018577575,0.2302770018577575,1754695828,0.00010922520133416563
2020-07-29,0.2301480025053024,0.2493530064821243,0.2300789952278137,0.2430990040302276,0.2430990040302276,2022835116,0.00012083098785510733
2020-07-30,0.243254005908966,0.2485859990119934,0.238767996430397,0.2445220053195953,0.2445220053195953,1650758400,4.771179869937872e-05
2020-07-31,0.2446489930152893,0.2596009969711303,0.2422000020742416,0.2589040100574493,0.2589040100574493,1854522560,7.212250104057228e-05
2020-08-01,0.2589040100574493,0.295758992433548,0.2558439970016479,0.2895289957523346,0.2895289957523346,3167874461,0.0004309669776098736
2020-08-02,0.2897419929504394,0.3225609958171844,0.2755930125713348,0.2870619893074035,0.2870619893074035,4780736538,0.0011078159369521696
2020-08-03,0.2874900102615356,0.3188660144805908,0.2851899862289428,0.3099400103092193,0.3099400103092193,3340814994,0.000371334653952359
2020-08-04,0.3099350035190582,0.3182959854602813,0.2940300107002258,0.3004930019378662,0.3004930019378662,2746437659,0.00026034432223741446
2020-08-05,0.3007830083370209,0.3078739941120147,0.2927199900150299,0.3033109903335571,0.3033109903335571,2048410252,0.00011277441482050691
2020-08-06,0.3031420111656189,0.3100619912147522,0.2983390092849731,0.3035840094089508,0.3035840094089508,1946386689,6.887026815908445e-05
2020-08-07,0.3034639954566955,0.3093239963054657,0.2873289883136749,0.2946639955043793,0.2946639955043793,4278382957,0.00021224132778894096
2020-08-08,0.2949050068855285,0.2987279891967773,0.2912519872188568,0.2940219938755035,0.2940219938755035,1355768291,2.7733634943193174e-05
2020-08-09,0.294618010520935,0.2980610132217407,0.2839240133762359,0.2886529862880707,0.2886529862880707,1391288259,8.627713051327052e-05
2020-08-10,0.2885690033435821,0.2994050085544586,0.2885690033435821,0.2946589887142181,0.2946589887142181,2108627560,4.454260835732942e-05
2020-08-11,0.2946830093860626,0.3057830035686493,0.274603009223938,0.2844490110874176,0.2844490110874176,4542499150,0.0004464608723962717
2020-08-12,0.2843759953975677,0.2898490130901336,0.2741909921169281,0.2849299907684326,0.2849299907684326,2001506679,0.0001230975485898931
2020-08-13,0.2849299907684326,0.2981820106506347,0.2743540108203888,0.2978070080280304,0.2978070080280304,2061442814,0.00022064362013339748
2020-08-14,0.2975330054759979,0.3063740134239197,0.2938530147075653,0.300370991230011,0.300370991230011,2246050523,7.551287502084936e-05
2020-08-15,0.300246000289917,0.3041880130767822,0.2948909997940063,0.2996610105037689,0.2996610105037689,2260353636,4.3219074067264516e-05
2020-08-16,0.2997669875621795,0.3040519952774048,0.2942889928817749,0.30349200963974,0.30349200963974,2078824448,4.2584609564937654e-05
2020-08-17,0.3036409914493561,0.3244029879570007,0.298660010099411,0.3147670030593872,0.3147670030593872,3001054633,0.0002839635191718942
2020-08-18,0.3142180144786834,0.3204059898853302,0.301842987537384,0.3033069968223572,0.3033069968223572,2126503478,0.0001262941610789709
2020-08-19,0.3035129904747009,0.3055399954319,0.282474011182785,0.2902460098266601,0.2902460098266601,2163768928,0.00019804640679282212
2020-08-20,0.2903009951114654,0.2940990030765533,0.286078006029129,0.2925730049610138,0.2925730049610138,1749934412,3.0307705843554706e-05
2020-08-21,0.2924680113792419,0.295518010854721,0.2802579998970032,0.2806819975376129,0.2806819975376129,1833818566,6.23265570370629e-05
2020-08-22,0.2806349992752075,0.286545991897583,0.2758960127830505,0.286545991897583,0.286545991897583,1417207522,4.338062682659386e-05
2020-08-23,0.2863579988479614,0.2872759997844696,0.2788290083408355,0.2853859961032867,0.2853859961032867,1183627267,3.571411254486233e-05
2020-08-24,0.2852779924869537,0.2913120090961456,0.2831169962882995,0.2892149984836578,0.2892149984836578,1237229520,2.759613734163846e-05
2020-08-25,0.2890439927577972,0.2895709872245788,0.2733109891414642,0.2779270112514496,0.2779270112514496,1403395912,8.42411849936791e-05
2020-08-26,0.2776930034160614,0.2801359891891479,0.2748759984970093,0.2774910032749176,0.2774910032749176,1194610015,1.3859517811544528e-05
2020-08-27,0.2773599922657013,0.2786880135536194,0.2575129866600036,0.2645109891891479,0.2645109891891479,1471948899,0.0001603683417236625
2020-08-28,0.2646580040454864,0.2733019888401031,0.2613089978694916,0.2720459997653961,0.2720459997653961,1178427813,5.074965710750491e-05
2020-08-29,0.2720089852809906,0.2768389880657196,0.26944699883461,0.2744970023632049,0.2744970023632049,1053592719,2.4973509573673276e-05
2020-08-30,0.2745679914951324,0.2835969924926758,0.2743569910526275,0.2830339968204498,0.2830339968204498,1202203314,1.468630768100316e-05
2020-08-31,0.283064991235733,0.2845120131969452,0.278658002614975,0.2817659974098205,0.2817659974098205,1209798563,1.6550034402208698e-05
2020-09-01,0.2816120088100433,0.2982130050659179,0.2784560024738312,0.2956959903240204,0.2956959903240204,1730740377,0.00011790323828666965
2020-09-02,0.2956120073795318,0.3032140135765075,0.2691510021686554,0.2764610052108764,0.2764610052108764,1985414445,0.00043793196923543303
2020-09-03,0.276636004447937,0.2767260074615478,0.2454189956188202,0.2465800046920776,0.2465800046920776,1847290355,0.00013697556063917588
2020-09-04,0.2467260062694549,0.2661390006542206,0.2443010061979293,0.2558830082416534,0.2558830082416534,1924234480,0.00020683553622009827
2020-09-05,0.2558079957962036,0.2596060037612915,0.233811005949974,0.2376919984817505,0.2376919984817505,2160621038,0.00020487477104355045
2020-09-06,0.2376919984817505,0.2437320053577423,0.2313230037689209,0.2407310009002685,0.2407310009002685,1752405005,7.370544933859971e-05
2020-09-07,0.2408120036125183,0.2434320002794265,0.2312850058078766,0.2421739995479583,0.2421739995479583,1773175897,7.391753610333236e-05
2020-09-08,0.242028996348381,0.2438720017671585,0.2328329980373382,0.2367530018091201,0.2367530018091201,1618416970,5.022789687553146e-05
2020-09-09,0.2367230057716369,0.2432129979133606,0.2342730015516281,0.2396090030670166,0.2396090030670166,1203137131,3.682517907013204e-05
2020-09-10,0.2396890074014663,0.2491849958896637,0.2395700067281723,0.2435300052165985,0.2435300052165985,1353359148,4.086317236807744e-05
2020-09-11,0.2435300052165985,0.2448150068521499,0.2375199943780899,0.2432920038700103,0.2432920038700103,1096662166,2.6857462062536383e-05
2020-09-12,0.2430550009012222,0.2487519979476928,0.2418199926614761,0.2478139996528625,0.2478139996528625,1043746083,1.5209898602760612e-05
2020-09-13,0.2478139996528625,0.25313600897789,0.2388570010662078,0.2418009936809539,0.2418009936809539,1163182194,8.81132662032142e-05
2020-09-14,0.2418040037155151,0.2498220056295395,0.2403219938278198,0.2463269978761673,0.2463269978761673,1195994290,3.726942357703672e-05
2020-09-15,0.2462649941444397,0.2492450028657913,0.2433920055627823,0.2438499927520752,0.2438499927520752,1245531094,1.4951449758325912e-05
2020-09-16,0.2440100014209747,0.2509739995002746,0.2367269992828369,0.2478470057249069,0.2478470057249069,1421286455,9.617843967684242e-05
2020-09-17,0.2477429956197738,0.2581900060176849,0.2472179979085922,0.2521939873695373,0.2521939873695373,1735400721,5.288146701588607e-05
2020-09-18,0.2522839903831482,0.2557159960269928,0.247090995311737,0.2507070004940033,0.2507070004940033,1282349756,3.633111913961744e-05
2020-09-19,0.2505300045013428,0.2541010081768036,0.2483589947223663,0.2517159879207611,0.2517159879207611,1043485055,1.5983176944416028e-05
2020-09-20,0.2516629993915558,0.2516629993915558,0.2437160015106201,0.2467429935932159,0.2467429935932159,1091283585,2.2258130898562998e-05
2020-09-21,0.2468180060386657,0.2481099963188171,0.2304790019989013,0.232137992978096,0.232137992978096,1718957623,7.130869533842954e-05
2020-09-22,0.2318480014801025,0.2347429990768432,0.2302370071411132,0.2334170043468475,0.2334170043468475,1019583831,9.216964519429231e-06
2020-09-23,0.2332870066165924,0.235041007399559,0.2211299985647201,0.2212209999561309,0.2212209999561309,1646803535,3.9931137721318976e-05
2020-09-24,0.2216749936342239,0.2336869984865188,0.220330998301506,0.2329050004482269,0.2329050004482269,1937069766,3.996257175235197e-05
2020-09-25,0.232927992939949,0.2443290054798126,0.230322003364563,0.2419220060110092,0.2419220060110092,1770527280,6.664250804723975e-05
2020-09-26,0.2418520003557205,0.2455530017614364,0.2387019991874694,0.2421600073575973,0.2421600073575973,1589059311,2.3501847609990165e-05
2020-09-27,0.2417919933795929,0.2443590015172958,0.2385260015726089,0.2427549958229065,0.2427549958229065,1388129507,1.6725226709818744e-05
2020-09-28,0.2433339953422546,0.2476869970560073,0.2415930032730102,0.2418619990348816,0.2418619990348816,1722817156,1.793207829468598e-05
2020-09-29,0.2412690073251724,0.2465520054101944,0.2390380054712295,0.2431769967079162,0.2431769967079162,1630882291,2.6898354757131995e-05
2020-09-30,0.2430700063705444,0.2430700063705444,0.2388540059328079,0.241784006357193,0.241784006357193,1571088310,8.346433465180856e-06
2020-10-01,0.2419690042734146,0.2446449995040893,0.2349420040845871,0.2382490038871765,0.2382490038871765,1725071846,4.178749169202702e-05
2020-10-02,0.2382970005273819,0.2393060028553009,0.2298229932785034,0.2341170012950897,0.2341170012950897,1849001296,3.8343229034404976e-05
2020-10-03,0.2341610044240951,0.2349720001220703,0.2329380065202713,0.2329380065202713,0.2329380065202713,1261839176,1.493947344190892e-06
2020-10-04,0.2330719977617263,0.2501380145549774,0.2322099953889846,0.2476850003004074,0.2476850003004074,1885456462,7.739871548937035e-05
2020-10-05,0.2481900006532669,0.2536909878253937,0.247090995311737,0.2508159875869751,0.2508159875869751,2159900755,1.9168650546650986e-05
2020-10-06,0.2508339881896972,0.258776992559433,0.24235700070858,0.2453410029411316,0.2453410029411316,3068832281,0.00012360325343615356
2020-10-07,0.2454349994659423,0.2512109875679016,0.2417140007019043,0.248539000749588,0.248539000749588,1894313447,4.146045454557058e-05
2020-10-08,0.2488870024681091,0.2528209984302521,0.242914006114006,0.2514539957046509,0.2514539957046509,1984994731,4.683665450310875e-05
2020-10-09,0.2514489889144897,0.2566779851913452,0.2499800026416778,0.2534910142421722,0.2534910142421722,2104833281,2.0890145581219085e-05
2020-10-10,0.2532269954681396,0.2597729861736297,0.2531439960002899,0.2542900145053863,0.2542900145053863,1957706164,2.187115905459488e-05
2020-10-11,0.2542009949684143,0.2581889927387237,0.2538230121135711,0.2557190060615539,0.2557190060615539,1851962086,8.696602260796446e-06
2020-10-12,0.2556680142879486,0.2582190036773681,0.2501719892024994,0.2564460039138794,0.2564460039138794,2117892928,3.236846372473012e-05
2020-10-13,0.2563509941101074,0.2600489854812622,0.2533349990844726,0.2563230097293854,0.2563230097293854,2098212018,2.2610904401358862e-05
2020-10-14,0.256727010011673,0.2583929896354675,0.2466830015182495,0.2494480013847351,0.2494480013847351,1954936434,4.798286423046096e-05
2020-10-15,0.2494059950113296,0.2502779960632324,0.2440109997987747,0.2459399998188018,0.2459399998188018,1652788747,1.4991997147617885e-05
2020-10-16,0.2460580021142959,0.2475900053977966,0.2384999990463256,0.240443006157875,0.240443006157875,1656312547,2.9064844348170088e-05
2020-10-17,0.2405409961938858,0.2427189946174621,0.23921799659729,0.2409310042858123,0.2409310042858123,1173505925,6.089231377606347e-06
2020-10-18,0.2408500015735626,0.2434190064668655,0.2405710071325302,0.2422250062227249,0.2422250062227249,1238720802,3.333595162189039e-06
2020-10-19,0.2423080056905746,0.2494709938764572,0.2404969930648803,0.2459640055894851,0.2459640055894851,1435700560,3.51681828967781e-05
2020-10-20,0.2459270060062408,0.2494000047445297,0.2425619959831237,0.2435729950666427,0.2435729950666427,1526376279,2.133191641289416e-05
2020-10-21,0.2434850037097931,0.2552269995212555,0.2431789934635162,0.2516149878501892,0.2516149878501892,2306399543,4.695585625679522e-05
2020-10-22,0.2513349950313568,0.2634629905223846,0.2512330114841461,0.2568069994449615,0.2568069994449615,2827483708,6.366606317976274e-05
2020-10-23,0.2573260068893432,0.2593060135841369,0.2507129907608032,0.2548789978027344,0.2548789978027344,2125734863,3.4725944872494445e-05
2020-10-24,0.2548789978027344,0.2576450109481811,0.2528319954872131,0.2564310133457184,0.2564310133457184,1590424952,1.0678463354170555e-05
2020-10-25,0.2564310133457184,0.2571470141410827,0.2517449855804443,0.2532129883766174,0.2532129883766174,1484930709,1.057549522497933e-05
2020-10-26,0.2532129883766174,0.2584080100059509,0.2440820038318634,0.2486879974603653,0.2486879974603653,2390566065,9.489172364628737e-05
2020-10-27,0.2486879974603653,0.2538740038871765,0.2480970025062561,0.2528989911079407,0.2528989911079407,2273574015,9.778340563347366e-06
2020-10-28,0.2529000043869018,0.2563929855823517,0.244607999920845,0.2458650022745132,0.2458650022745132,2375598739,5.0273451086525376e-05
2020-10-29,0.2458650022745132,0.2469960004091262,0.2403119951486587,0.2422949969768524,0.2422949969768524,5451698743,1.7409485101812844e-05
2020-10-30,0.2422920018434524,0.2440000027418136,0.2328280061483383,0.2391840070486068,0.2391840070486068,2364402263,5.900780587172833e-05
2020-10-31,0.2391880005598068,0.2432190030813217,0.2377489954233169,0.2397439926862716,0.2397439926862716,2100764094,1.4923421436864702e-05
2020-11-01,0.2397390007972717,0.2413199990987777,0.2370939999818802,0.2397969961166381,0.2397969961166381,1855741696,8.966962065723208e-06
2020-11-02,0.2398039996623993,0.2442589998245239,0.2337689995765686,0.2354210019111633,0.2354210019111633,2412875798,4.771956463337418e-05
2020-11-03,0.2354200035333633,0.2421279996633529,0.2287719994783401,0.2395099997520446,0.2395099997520446,3052524907,8.304746634021396e-05
2020-11-04,0.2395099997520446,0.2403900027275085,0.2333880066871643,0.2377929985523224,0.2377929985523224,3335786074,2.3548432341169598e-05
2020-11-05,0.2377990037202835,0.2470459938049316,0.2375580072402954,0.2457759976387024,0.2457759976387024,2949508995,2.0180306792312258e-05
2020-11-06,0.2457700073719024,0.2608050107955932,0.2453069984912872,0.258444994688034,0.258444994688034,3282591092,5.743145570661002e-05
2020-11-07,0.258444994688034,0.266416996717453,0.2455849945545196,0.2495819926261901,0.2495819926261901,3395345984,0.00018695524558812703
2020-11-08,0.2495819926261901,0.2567349970340729,0.2479130029678344,0.2539390027523041,0.2539390027523041,2364742336,3.159155897950106e-05
2020-11-09,0.2539390027523041,0.2560699880123138,0.2461149990558624,0.2507480084896087,0.2507480084896087,3079413903,4.5762417035458053e-05
2020-11-10,0.2507529854774475,0.2642970085144043,0.2487239986658096,0.2539109885692596,0.2539109885692596,3488798458,0.00011837217981767969
2020-11-11,0.2539109885692596,0.2597239911556244,0.2528420090675354,0.2562589943408966,0.2562589943408966,2811079099,2.164251582856104e-05
2020-11-12,0.2562580108642578,0.2580809891223907,0.2528389990329742,0.2549029886722564,0.2549029886722564,2443233108,1.3060336142761861e-05
2020-11-13,0.2549029886722564,0.2656790018081665,0.2540909945964813,0.265190988779068,0.265190988779068,2989109717,2.5800019208448875e-05
2020-11-14,0.265190988779068,0.2770139873027801,0.2624540030956268,0.268341988325119,0.268341988325119,4433908911,0.00010275213813342887
2020-11-15,0.268341988325119,0.2766180038452148,0.2646450102329254,0.2696419954299927,0.2696419954299927,3613774298,7.13301290121413e-05
2020-11-16,0.2696410119533539,0.2880080044269562,0.2680529952049255,0.2855199873447418,0.2855199873447418,4105697051,0.00010074051527493055
2020-11-17,0.2917959988117218,0.3044019937515259,0.2911129891872406,0.3024080097675323,0.3024080097675323,6002566535,4.4378745042539274e-05
2020-11-18,0.3023970127105713,0.3072769939899444,0.2838279902935028,0.2942219972610473,0.2942219972610473,5684799554,0.00024981039393466993
2020-11-19,0.2942219972610473,0.3065049946308136,0.2846429944038391,0.3037660121917724,0.3037660121917724,5230574728,0.00020438278665487443
2020-11-20,0.3037660121917724,0.3293929994106293,0.2982029914855957,0.3280679881572723,0.3280679881572723,6283633942,0.0002562331298901493
2020-11-21,0.3280679881572723,0.4630570113658905,0.3280679881572723,0.4583440124988556,0.4583440124988556,16206296041,0.002477114076980049
2020-11-22,0.4583440124988556,0.4919019937515259,0.4132559895515442,0.4436999857425689,0.4436999857425689,19097682286,0.0030177962483966185
2020-11-23,0.4437009990215301,0.61496901512146,0.4347319900989532,0.6139799952507019,0.6139799952507019,20715303968,0.004911513035855734
2020-11-24,0.6141930222511292,0.7680190205574036,0.5779060125350952,0.6921030282974243,0.6921030282974243,32826193388,0.015758148828782525
2020-11-25,0.6921539902687073,0.7198569774627686,0.5965480208396912,0.6354830265045166,0.6354830265045166,23569614498,0.006366003275600843
2020-11-26,0.6348919868469238,0.6497300267219543,0.4621410071849823,0.5330190062522888,0.5330190062522888,23673915793,0.013604033228767395
2020-11-27,0.5333830118179321,0.5858650207519531,0.5087140202522278,0.5592679977416992,0.5592679977416992,18713160692,0.0027221144139839633
2020-11-28,0.5596749782562256,0.6445500254631042,0.542639970779419,0.6256219744682312,0.6256219744682312,17173561815,0.003501457179580928
2020-11-29,0.6257420182228088,0.6345130205154419,0.588362991809845,0.6062459945678711,0.6062459945678711,15391721339,0.0009197088204326711
2020-11-30,0.6062890291213989,0.6721789836883545,0.6004250049591064,0.6643369793891907,0.6643369793891907,17398359053,0.0012595227716457947
2020-12-01,0.6645150184631348,0.6791579723358154,0.5943480134010315,0.6129230260848999,0.6129230260848999,16985355820,0.002562570072842678
2020-12-02,0.612991988658905,0.6358969807624817,0.5986359715461731,0.6298930048942566,0.6298930048942566,12874875863,0.0005848212584620285
2020-12-03,0.6299949884414673,0.6403329968452454,0.6161730289459229,0.6314830183982849,0.6314830183982849,9884297219,0.0002920933396668808
2020-12-04,0.6314690113067627,0.6329669952392578,0.5466870069503784,0.5572620034217834,0.5572620034217834,9629062989,0.0015726953620690373
2020-12-05,0.5570880174636841,0.5958390235900879,0.5517849922180176,0.5844209790229797,0.5844209790229797,8565677726,0.0006804120803344809
2020-12-06,0.584414005279541,0.6258779764175415,0.5815160274505615,0.6198509931564331,0.6198509931564331,10280250882,0.0004941425501697411
2020-12-07,0.6197140216827393,0.6228320002555847,0.5928189754486084,0.6089339852333069,0.6089339852333069,7718537440,0.0004077346628656891
2020-12-08,0.6088579893112183,0.6101610064506531,0.5545700192451477,0.5588359832763672,0.5588359832763672,8302771172,0.0005677839401026076
2020-12-09,0.558667004108429,0.6019390225410461,0.5059829950332642,0.5835899710655212,0.5835899710655212,12648574700,0.004384987339173581
2020-12-10,0.5836570262908936,0.5868560075759888,0.5561689734458923,0.572953999042511,0.572953999042511,9695432997,0.000429050332676983
