Date,Open,High,Low,Close,Adj Close,Volume,volatility
2017-07-16,38.92100143432617,41.96929931640625,36.38479995727539,40.912899017333984,40.912899017333984,393366016,14.103594732586979
2017-07-17,41.18920135498047,43.073001861572266,40.17229843139648,42.669700622558594,42.669700622558594,355036000,3.362925985350963
2017-07-18,42.62300109863281,45.33039855957031,41.46730041503906,44.30239868164063,44.30239868164063,380816000,6.377306174350195
2017-07-19,44.3474006652832,44.41880035400391,40.56079864501953,40.86439895629883,40.86439895629883,246376992,2.7033914666402827
2017-07-20,40.95539855957031,45.4474983215332,40.95539855957031,45.01570129394531,45.01570129394531,354801984,3.650741957816048
2017-07-21,45.06850051879883,47.4474983215332,44.52149963378906,45.76300048828125,45.76300048828125,286020000,4.116553799752859
2017-07-22,45.77299880981445,46.79869842529297,45.45289993286133,46.55830001831055,46.55830001831055,132333000,0.6663099367399845
2017-07-23,46.62820053100586,46.63970184326172,42.93600082397461,44.05590057373047,44.05590057373047,219256992,4.293882544355889
2017-07-24,44.15959930419922,44.811500549316406,43.28770065307617,44.40549850463867,44.40549850463867,158532000,1.142795009146692
2017-07-25,44.4828987121582,44.78879928588867,41.06729888916016,42.24129867553711,42.24129867553711,206307008,4.980493604297446
2017-07-26,42.28799819946289,42.69860076904297,40.62570190429688,42.22969818115234,42.22969818115234,121389000,2.167095942260376
2017-07-27,42.35319900512695,42.61949920654297,41.38930130004883,42.13980102539063,42.13980102539063,81714000,0.7433168532361609
2017-07-28,42.21620178222656,42.47029876708984,35.94150161743164,40.61460113525391,40.61460113525391,137556000,20.55523452298399
2017-07-29,40.55889892578125,41.34120178222656,38.74399948120117,41.115501403808594,41.115501403808594,109945000,3.2852418657680538
2017-07-30,41.18450164794922,41.81769943237305,40.0620002746582,40.422000885009766,40.422000885009766,75746704,1.318370124317982
2017-07-31,40.34030151367188,44.03340148925781,38.94770050048828,43.02270126342773,43.02270126342773,240820992,10.148216509549663
2017-08-01,43.0192985534668,43.77000045776367,41.084999084472656,43.03630065917969,43.03630065917969,203656000,3.6290102511482982
2017-08-02,43.07490158081055,43.206298828125,42.06669998168945,42.13219833374024,42.13219833374024,103557000,0.3025214547820995
2017-08-03,42.19300079345703,43.16740036010742,42.1328010559082,42.86149978637695,42.86149978637695,95497600,0.36197227862621373
2017-08-04,42.89350128173828,43.71310043334961,42.82149887084961,43.44969940185547,43.44969940185547,114810000,0.27759475383671817
2017-08-05,43.48600006103516,46.91659927368164,43.47600173950195,46.85900115966797,46.85900115966797,248320000,1.471107746256389
2017-08-06,46.845001220703125,47.301300048828125,45.09859848022461,45.10300064086914,45.10300064086914,147891008,1.2440977792407357
2017-08-07,45.17169952392578,46.48400115966797,45.12379837036133,45.795501708984375,45.795501708984375,106560000,0.7790163224665012
2017-08-08,45.89810180664063,49.36830139160156,45.79410171508789,48.63190078735352,48.63190078735352,205564992,3.4770030373903142
2017-08-09,48.586700439453125,50.22639846801758,47.16429901123047,48.01190185546875,48.01190185546875,253103008,4.578572247403601
2017-08-10,48.04940032958984,48.50699996948242,46.49980163574219,46.49980163574219,46.49980163574219,121661000,1.079962094850396
2017-08-11,46.40489959716797,47.32730102539063,46.40489959716797,47.09939956665039,47.09939956665039,137644000,0.23786724870994602
2017-08-12,47.05059814453125,47.62350082397461,46.28580093383789,46.43389892578125,46.43389892578125,142064992,0.7498442341292685
2017-08-13,46.56869888305664,48.07279968261719,44.32590103149414,45.812801361083984,45.812801361083984,242564992,6.8164193682682965
2017-08-14,45.832298278808594,46.51089859008789,45.43119812011719,45.804500579833984,45.804500579833984,114402000,0.5852073569905624
2017-08-15,45.8134994506836,45.83570098876953,42.2943000793457,43.30649948120117,43.30649948120117,206080992,3.832001718611836
2017-08-16,43.37189865112305,45.056400299072266,42.5703010559082,44.15119934082031,44.15119934082031,120765000,2.8613487230928296
2017-08-17,44.17879867553711,44.83200073242188,43.78419876098633,43.91460037231445,43.91460037231445,104020000,0.525791070240339
2017-08-18,43.89720153808594,47.859500885009766,43.59090042114258,47.28139877319336,47.28139877319336,293350016,4.643287766363835
2017-08-19,47.054298400878906,47.08169937133789,43.78200149536133,45.47999954223633,45.47999954223633,155404000,4.514069912285733
2017-08-20,45.37620162963867,47.54610061645508,44.75149917602539,46.23099899291992,46.23099899291992,138850000,3.6343501619565064
2017-08-21,46.18980026245117,48.74760055541992,45.62139892578125,47.93600082397461,47.93600082397461,207172000,3.704972463966159
2017-08-22,47.89519882202149,47.89519882202149,45.47639846801758,46.72710037231445,46.72710037231445,163104000,2.4133857035293
2017-08-23,46.713600158691406,54.77989959716797,46.48360061645508,53.24810028076172,53.24810028076172,447188000,17.774001689754474
2017-08-24,52.82440185546875,53.280399322509766,50.18560028076172,50.18560028076172,50.18560028076172,391342016,2.072147648979575
2017-08-25,50.17229843139648,52.13479995727539,49.842098236083984,51.17679977416992,51.17679977416992,157619008,2.2438280678387326
2017-08-26,51.16579818725586,52.26029968261719,50.45240020751953,51.74959945678711,51.74959945678711,126024000,1.5057699378967229
2017-08-27,51.8047981262207,64.44229888916016,51.63850021362305,61.15879821777344,61.15879821777344,890545984,47.964150004241105
2017-08-28,61.363399505615234,64.91999816894531,59.86759948730469,62.355499267578125,62.355499267578125,556636992,12.426183621612394
2017-08-29,62.39459991455078,63.28630065917969,61.257301330566406,63.16699981689453,63.16699981689453,294799008,1.8402732979021386
2017-08-30,63.16379928588867,64.21369934082031,60.89730072021485,64.16929626464844,64.16929626464844,240308992,5.1658288961446575
2017-08-31,64.158203125,72.28070068359375,64.04039764404297,71.05509948730469,71.05509948730469,633147008,15.39469156368013
2017-09-01,70.8561019897461,87.40589904785156,70.00540161132812,86.03970336914062,86.03970336914062,1551740032,61.35770876415303
2017-09-02,85.82990264892578,92.06520080566406,72.22650146484375,79.02429962158203,79.02429962158203,1363990016,179.20124133233762
2017-09-03,78.97989654541016,82.82980346679688,73.6084976196289,76.84300231933594,76.84300231933594,675462016,40.855107928423855
2017-09-04,76.73210144042969,76.73210144042969,61.24369812011719,65.20580291748047,65.20580291748047,922041024,68.3084818957374
2017-09-05,65.25129699707031,72.4437026977539,59.04999923706055,71.2947998046875,71.2947998046875,1016089984,75.87159569917537
2017-09-06,71.77729797363281,80.63899993896484,71.51390075683594,80.11430358886719,80.11430358886719,830718016,14.478294746556031
2017-09-07,79.87799835205078,81.05500030517578,75.59089660644531,78.48429870605469,78.48429870605469,526828992,14.238595047957324
2017-09-08,78.45279693603516,80.1260986328125,63.82989883422852,67.7947998046875,67.7947998046875,930673024,88.64608731885575
2017-09-09,67.21269989013672,69.55380249023438,64.00910186767578,66.00910186767578,66.00910186767578,467895008,14.850478970366355
2017-09-10,65.80280303955078,65.95120239257812,57.06439971923828,61.61349868774414,61.61349868774414,529848000,32.90159091389038
2017-09-11,61.64659881591797,67.23249816894531,61.37149810791016,66.03990173339844,66.03990173339844,412076000,9.659499044234298
2017-09-12,66.23880004882812,70.25299835205078,63.86330032348633,64.23370361328125,64.23370361328125,481217984,19.023485010945166
2017-09-13,64.32160186767578,64.59700012207031,58.93479919433594,61.730098724365234,61.730098724365234,501521984,13.502688272555083
2017-09-14,61.6422004699707,62.426700592041016,41.24850082397461,41.58489990234375,41.58489990234375,749713984,67.03184684576871
2017-09-15,41.685001373291016,50.64770126342773,32.03099822998047,48.21260070800781,48.21260070800781,1554339968,157.58150805220473
2017-09-16,48.133399963378906,52.829200744628906,46.46490097045898,48.25830078125,48.25830078125,562278016,20.386816539294845
2017-09-17,48.23040008544922,49.88180160522461,45.12480163574219,48.49020004272461,48.49020004272461,245262000,11.349884701534627
2017-09-18,48.53020095825195,55.61489868164063,48.53020095825195,55.52539825439453,55.52539825439453,408675008,5.965718231049113
2017-09-19,55.68360137939453,55.88330078125,51.04779815673828,52.83530044555664,52.83530044555664,286583008,8.565785418043946
2017-09-20,52.74489974975586,53.82989883422852,51.25130081176758,51.73379898071289,51.73379898071289,160252000,2.936743731892395
2017-09-21,51.66360092163086,52.31420135498047,45.66740036010742,46.60580062866211,46.60580062866211,229363008,12.116361108104453
2017-09-22,46.6526985168457,49.092098236083984,45.18899917602539,48.09030151367188,48.09030151367188,218134000,6.830788590228745
2017-09-23,48.15710067749024,49.78950119018555,46.6870002746582,49.27159881591797,49.27159881591797,142072992,4.3482810591641385
2017-09-24,49.250099182128906,49.268699645996094,47.51860046386719,47.61830139160156,47.61830139160156,82147104,0.4909454471256469
2017-09-25,47.61989974975586,52.43889999389648,47.57170104980469,51.5801010131836,51.5801010131836,208640992,5.7309357473798315
2017-09-26,51.68790054321289,53.70249938964844,51.07699966430664,51.54679870605469,51.54679870605469,173663008,3.471820569827527
2017-09-27,51.57619857788086,56.54059982299805,51.57619857788086,56.28310012817383,56.28310012817383,220363008,3.6644307235972366
2017-09-28,56.21220016479492,56.67129898071289,53.40810012817383,54.08520126342773,54.08520126342773,202008992,3.564938765220914
2017-09-29,54.10929870605469,54.1599006652832,50.41880035400391,52.62300109863281,52.62300109863281,186560000,6.195906273458635
2017-09-30,52.62649917602539,55.234500885009766,52.61909866333008,55.14239883422852,55.14239883422852,131446000,0.9460657372029821
2017-10-01,55.13619995117188,55.161598205566406,53.62519836425781,54.54330062866211,54.54330062866211,100183000,1.053398396561952
2017-10-02,54.54690170288086,54.7848014831543,53.257999420166016,53.3759994506836,53.3759994506836,95474600,0.6310732850581325
2017-10-03,53.39039993286133,53.59299850463867,51.58660125732422,52.34960174560547,52.34960174560547,88516096,1.5966569896741858
2017-10-04,52.2843017578125,53.04610061645508,50.83039855957031,51.39950180053711,51.39950180053711,77473400,2.1551077025343397
2017-10-05,51.40140151977539,51.865501403808594,50.44049835205078,51.66949844360352,51.66949844360352,69594400,0.9957096718945235
2017-10-06,51.63600158691406,52.60309982299805,51.53049850463867,52.12009811401367,52.12009811401367,59355900,0.48633414581710527
2017-10-07,52.13750076293945,52.74980163574219,51.63619995117188,52.58399963378906,52.58399963378906,51786200,0.5447345464394379
2017-10-08,52.493499755859375,54.50510025024414,52.25699996948242,53.1426010131836,53.1426010131836,100841000,2.381230195149921
2017-10-09,53.08250045776367,53.38819885253906,48.47249984741211,50.16400146484375,50.16400146484375,152366000,8.79336650411757
2017-10-10,50.15420150756836,51.67129898071289,49.8572998046875,50.717098236083984,50.717098236083984,90415504,1.5299720987768815
2017-10-11,50.753299713134766,51.13639831542969,50.31650161743164,50.88750076293945,50.88750076293945,57390100,0.3303901621272526
2017-10-12,50.88669967651367,60.10760116577149,50.87149810791016,60.10760116577149,60.10760116577149,341368992,9.408438414814526
2017-10-13,60.55189895629883,60.961700439453125,55.84090042114258,59.42890167236328,59.42890167236328,357124000,12.751598625637751
2017-10-14,59.40560150146485,66.19300079345703,58.60089874267578,63.95019912719727,63.95019912719727,313105984,20.819667240428988
2017-10-15,64.12660217285156,70.09380340576172,62.54940032958984,65.46739959716797,65.46739959716797,453940000,27.927101364257158
2017-10-16,65.71829986572266,66.33580017089844,62.69129943847656,64.62190246582031,64.62190246582031,200428000,6.205677391938691
2017-10-17,64.67320251464844,64.69550323486328,58.85390090942383,59.479000091552734,59.479000091552734,205363008,6.52724983400009
2017-10-18,59.58689880371094,61.74760055541992,53.793701171875,60.73080062866211,60.73080062866211,283868992,31.430296519073497
2017-10-19,60.8218002319336,61.29219818115234,58.70849990844727,59.73970031738281,59.73970031738281,160943008,2.8911553332846682
2017-10-20,59.80979919433594,61.88420104980469,58.56340026855469,60.33060073852539,60.33060073852539,150542000,5.424837589176503
2017-10-21,60.30379867553711,60.52099990844727,56.83409881591797,58.20180130004883,58.20180130004883,139503008,5.095365157897449
2017-10-22,58.27190017700195,58.65069961547852,56.43790054321289,56.807899475097656,56.807899475097656,96781400,1.614340835819167
2017-10-23,56.77069854736328,56.77069854736328,52.87239837646485,54.92020034790039,54.92020034790039,177315008,6.316950552642506
2017-10-24,54.95949935913086,59.10129928588867,53.29449844360352,55.96319961547852,55.96319961547852,199788992,16.535251529157755
2017-10-25,55.951698303222656,56.5801010131836,54.09400177001953,56.49430084228516,56.49430084228516,114510000,3.0138832416355292
2017-10-26,56.46860122680664,57.14540100097656,55.277099609375,55.73799896240234,55.73799896240234,81104704,1.5414451735020955
2017-10-27,55.673099517822266,56.25400161743164,55.15430068969727,55.332401275634766,55.332401275634766,78923104,0.5624668922899213
2017-10-28,55.3843002319336,56.13180160522461,54.57320022583008,54.69390106201172,54.69390106201172,71063200,1.0349098140637758
2017-10-29,54.6697998046875,57.75199890136719,54.493499755859375,57.10639953613281,57.10639953613281,138340000,2.9966476995919367
2017-10-30,56.8401985168457,58.549598693847656,56.235801696777344,56.39049911499024,56.39049911499024,129287000,2.6284461138175996
2017-10-31,56.3650016784668,56.78710174560547,55.71760177612305,55.75410079956055,55.75410079956055,99381104,0.4285624207946094
2017-11-01,55.740699768066406,55.740699768066406,53.18080139160156,53.18080139160156,53.18080139160156,112759000,0.71428568706318
2017-11-02,53.559200286865234,55.27750015258789,50.85049819946289,54.737300872802734,54.737300872802734,221076992,9.32848451917374
2017-11-03,54.57820129394531,56.29209899902344,54.28390121459961,56.181400299072266,56.181400299072266,150030000,1.0139767309856105
2017-11-04,56.21590042114258,56.36880111694336,54.9364013671875,55.037200927734375,55.037200927734375,83633104,0.48367495854767895
2017-11-05,55.02569961547852,55.47679901123047,54.62810134887695,54.74639892578125,54.74639892578125,84302000,0.33165800106459775
2017-11-06,54.75920104980469,56.173099517822266,53.94570159912109,55.17369842529297,55.17369842529297,133918000,2.420986341686193
2017-11-07,54.987701416015625,63.81050109863281,54.98529815673828,61.29520034790039,61.29520034790039,402670016,23.503485964911683
2017-11-08,61.11299896240234,64.06500244140625,60.790000915527344,62.57310104370117,62.57310104370117,349454016,4.555116133193696
2017-11-09,62.48960113525391,66.83830261230469,61.72579956054688,64.26969909667969,64.26969909667969,279652992,11.895260818467392
2017-11-10,64.43620300292969,65.89640045166016,56.91320037841797,59.260101318359375,59.260101318359375,291596000,29.9615866678186
2017-11-11,59.348899841308594,63.71160125732422,59.2421989440918,62.30329895019531,62.30329895019531,272494016,6.607910351380837
2017-11-12,62.309200286865234,62.309200286865234,57.41339874267578,59.005401611328125,59.005401611328125,322820000,7.760296051226426
2017-11-13,59.17580032348633,62.76440048217773,58.84870147705078,61.39649963378906,61.39649963378906,237478000,5.764023571082494
2017-11-14,61.64289855957031,63.81240081787109,60.8661003112793,62.67959976196289,62.67959976196289,174111008,3.93272924573096
2017-11-15,62.77519989013672,65.52469635009766,62.70880126953125,63.82360076904297,63.82360076904297,194636000,3.570498496350076
2017-11-16,63.80910110473633,72.4791030883789,62.93740081787109,71.0602035522461,71.0602035522461,418128992,25.024395758079624
2017-11-17,70.44840240478516,71.11840057373047,65.78179931640625,67.56900024414062,67.56900024414062,350504992,11.040032263277741
2017-11-18,67.40519714355469,69.7656021118164,65.71410369873047,69.6436996459961,69.6436996459961,174063008,6.28855839735357
2017-11-19,69.51190185546875,72.98079681396484,68.60420227050781,71.58930206298828,71.58930206298828,243056992,7.914375605636568
2017-11-20,71.41300201416016,72.91840362548828,70.79299926757812,72.25279998779297,72.25279998779297,188976000,1.9886528126975174
2017-11-21,72.1968002319336,72.53450012207031,68.1093978881836,70.0282974243164,70.0282974243164,231664992,7.9981952744322475
2017-11-22,70.18219757080078,71.95099639892578,70.18219757080078,71.8927993774414,71.8927993774414,157890000,0.4205325693199411
2017-11-23,71.97509765625,76.39679718017578,70.90280151367188,73.22339630126953,73.22339630126953,315247008,14.567596333371535
2017-11-24,73.14189910888672,77.96829986572266,72.81230163574219,77.96829986572266,77.96829986572266,287392000,4.190115753855382
2017-11-25,77.90869903564453,89.36720275878906,77.52230072021484,88.81690216064453,88.81690216064453,487896992,23.658418464886665
2017-11-26,88.93930053710938,88.93930053710938,84.01730346679688,85.92680358886719,85.92680358886719,357456992,8.622013863332803
2017-11-27,85.88970184326172,93.28620147705078,85.88970184326172,91.60269927978516,91.60269927978516,429591008,14.652542097161295
2017-11-28,91.7239990234375,96.03379821777344,90.3397979736328,96.03379821777344,96.03379821777344,388931008,8.987214097513665
2017-11-29,96.0124969482422,104.60900115966795,81.76809692382812,85.57099914550781,85.57099914550781,786819968,219.06204643214306
2017-11-30,86.24669647216797,93.53990173339844,78.07540130615234,88.33070373535156,88.33070373535156,481948000,118.31280471669912
2017-12-01,88.00350189208984,100.41200256347656,83.73829650878906,99.00370025634766,99.00370025634766,561342976,92.00658062292109
2017-12-02,98.94149780273438,103.79499816894533,98.31590270996094,100.28399658203124,100.28399658203124,402553984,14.426963259278429
2017-12-03,100.19499969482422,106.39099884033205,98.10160064697266,101.26300048828124,101.26300048828124,364022016,34.09992033533027
2017-12-04,101.39600372314452,104.23600006103516,96.53250122070312,104.23600006103516,104.23600006103516,331151008,26.81993293499123
2017-12-05,104.2770004272461,104.3030014038086,101.83999633789062,102.39700317382812,102.39700317382812,328726016,1.6577273103192562
2017-12-06,102.47799682617188,104.81800079345705,97.314697265625,100.35199737548828,100.35199737548828,547512000,26.464799956043418
2017-12-07,99.98410034179688,101.34300231933594,92.27169799804688,98.29239654541016,98.29239654541016,645691008,40.350890455934625
2017-12-08,98.3281021118164,133.07000732421875,95.39600372314452,124.84600067138672,124.84600067138672,1515559936,436.0547247459555
2017-12-09,127.47899627685548,171.55099487304688,126.58799743652344,155.24200439453125,155.24200439453125,2436539904,713.593400125809
2017-12-10,155.6269989013672,155.6269989013672,130.16099548339844,148.66000366210938,148.66000366210938,1087340032,309.4309010257286
2017-12-11,148.25799560546875,225.28700256347656,147.34100341796875,214.2030029296875,214.2030029296875,2913979904,1341.0027394897909
2017-12-12,212.4640045166016,341.7239990234375,209.6820068359375,316.15899658203125,316.15899658203125,6961679872,4528.211935945551
2017-12-13,315.36199951171875,341.7950134277344,287.4830017089844,302.6019897460937,302.6019897460937,3409789952,1416.632062800919
2017-12-14,301.197998046875,311.3190002441406,265.6570129394531,279.3280029296875,279.3280029296875,2114880000,858.02434143815
2017-12-15,280.9679870605469,316.406005859375,251.2239990234375,299.77899169921875,299.77899169921875,2599940096,1993.4669171478013
2017-12-16,299.3370056152344,309.9010009765625,290.1340026855469,298.97198486328125,298.97198486328125,1291379968,195.92921694638488
2017-12-17,301.78399658203125,332.5899963378906,301.78399658203125,318.718994140625,318.718994140625,1703580032,365.1894687225195
2017-12-18,318.9530029296875,360.9330139160156,302.0039978027344,358.33599853515625,358.33599853515625,1966599936,1134.704735168988
2017-12-19,359.125,375.2860107421875,335.67498779296875,350.25299072265625,350.25299072265625,2150479872,755.9992500985899
2017-12-20,349.60400390625,349.60400390625,308.62701416015625,314.6210021972656,314.6210021972656,2104060032,362.07124447426855
2017-12-21,314.6600036621094,339.739013671875,299.52899169921875,317.4620056152344,317.4620056152344,1555939968,808.2517204269077
2017-12-22,319.2569885253906,320.302001953125,187.4770050048828,264.9320068359375,264.9320068359375,2938040064,7744.821820028711
2017-12-23,269.2669982910156,312.6679992675781,261.6369934082031,288.2659912109375,288.2659912109375,1352579968,1166.9828959089975
2017-12-24,291.00799560546875,291.00799560546875,251.0379943847656,275.9800109863281,275.9800109863281,1122909952,718.4645638409278
2017-12-25,277.4939880371094,286.7900085449219,269.572998046875,273.3900146484375,273.3900146484375,804377024,142.33182896864878
2017-12-26,273.1080017089844,289.510986328125,272.2619934082031,286.5039978027344,286.5039978027344,842993024,78.81934424600284
2017-12-27,286.5889892578125,290.9440002441406,264.4230041503906,272.17401123046875,272.17401123046875,777137984,271.2880235779565
2017-12-28,272.1260070800781,273.177001953125,231.3769989013672,249.92999267578125,249.92999267578125,2593240064,685.7807783603009
2017-12-29,250.3520050048828,258.0409851074219,238.3329925537109,245.5019989013672,245.5019989013672,1392210048,185.55505675738945
2017-12-30,245.0870056152344,245.43299865722656,208.19700622558597,218.96299743652344,218.96299743652344,943667008,428.5037775170067
2017-12-31,216.9750061035156,237.7910003662109,213.81100463867188,232.0959930419922,232.0959930419922,771041984,198.70064819782613
2018-01-01,231.6660003662109,236.63400268554688,222.2030029296875,229.0330047607422,229.0330047607422,633142016,101.75112315903377
2018-01-02,228.9900054931641,263.625,228.9900054931641,255.6840057373047,255.6840057373047,1237949952,322.5062734689561
2018-01-03,255.69500732421875,260.74200439453125,243.13499450683597,245.3679962158203,245.3679962158203,3215280128,113.68462551752032
2018-01-04,245.4750061035156,245.4750061035156,227.01300048828125,241.3699951171875,241.3699951171875,3481550080,166.27820273066922
2018-01-05,241.03399658203125,256.14801025390625,237.8800048828125,249.27099609375,249.27099609375,1710599936,140.8618654885851
2018-01-06,249.76800537109372,323.114990234375,249.4149932861328,296.4540100097656,296.4540100097656,2264740096,1875.0810077628375
2018-01-07,296.0530090332031,305.5270080566406,281.927001953125,288.45098876953125,288.45098876953125,1055400000,256.71540441428033
2018-01-08,287.7250061035156,289.0690002441406,237.6649932861328,255.76300048828125,255.76300048828125,1182080000,926.8499969690929
2018-01-09,254.6060028076172,258.50299072265625,240.1840057373047,247.03700256347656,247.03700256347656,940825024,145.8927615124921
2018-01-10,248.072998046875,251.0540008544922,233.85899353027344,250.51800537109372,250.51800537109372,1009910016,147.70858733077864
2018-01-11,251.52200317382807,255.04800415039065,223.0030059814453,229.36599731445312,229.36599731445312,1079389952,322.3839637820532
2018-01-12,229.78700256347656,243.5919952392578,224.8209991455078,236.8560028076172,236.8560028076172,691160000,157.1199097505705
2018-01-13,236.8820037841797,263.19500732421875,236.8820037841797,259.1929931640625,259.1929931640625,961043008,151.99904500633502
2018-01-14,260.5790100097656,270.8519897460937,234.27200317382807,238.6750030517578,238.6750030517578,886414976,483.06637332316
2018-01-15,237.28900146484372,245.0039978027344,232.7740020751953,232.7740020751953,232.7740020751953,601769984,67.57500939249921
2018-01-16,232.81700134277344,232.81700134277344,152.29299926757812,188.33099365234372,188.33099365234372,1405069952,2487.362213850023
2018-01-17,190.1450042724609,197.7899932861328,141.0070037841797,186.51600646972656,186.51600646972656,1422489984,1625.441325949387
2018-01-18,186.94900512695312,207.01600646972656,176.8300018310547,192.8370056152344,192.8370056152344,936784000,443.51341857182365
2018-01-19,191.19200134277344,202.0749969482422,186.93800354003903,192.9640045166016,192.9640045166016,560284032,113.89963820913006
2018-01-20,194.3780059814453,214.58799743652344,194.3780059814453,211.01800537109372,211.01800537109372,540785984,96.27645892354208
2018-01-21,211.2350006103516,211.2350006103516,184.6360015869141,190.42100524902344,190.42100524902344,463516000,185.09277104921316
2018-01-22,191.7899932861328,195.2460021972656,166.88299560546875,180.00799560546875,180.00799560546875,494091008,349.8398391512073
2018-01-23,180.2790069580078,186.30599975585935,165.7259979248047,177.8070068359375,177.8070068359375,441764992,210.35324499472475
2018-01-24,178.4250030517578,186.2790069580078,173.718994140625,179.98699951171875,179.98699951171875,375948992,78.17985365791269
2018-01-25,181.56300354003903,185.42300415039065,176.3489990234375,180.27200317382807,180.27200317382807,363137984,40.638155921658495
2018-01-26,179.81900024414062,182.8919982910156,167.08399963378906,176.73399353027344,176.73399353027344,375476992,121.99666324095546
2018-01-27,176.66099548339844,183.1540069580078,174.87899780273438,180.8860015869141,180.8860015869141,291632992,27.336455302136155
2018-01-28,181.42100524902344,194.6790008544922,181.42100524902344,193.8650054931641,193.8650054931641,363515008,27.37732173388703
2018-01-29,193.75100708007807,194.3860015869141,179.23199462890625,181.66400146484372,181.66400146484372,303560992,57.85454312694164
2018-01-30,181.44500732421875,181.51800537109372,163.03399658203125,165.2760009765625,165.2760009765625,433227008,68.7725411583441
2018-01-31,165.29600524902344,167.0679931640625,157.64500427246094,163.3509979248047,163.3509979248047,363292992,43.191726220619636
2018-02-01,163.6820068359375,165.81399536132812,131.54800415039062,142.2969970703125,142.2969970703125,539880000,410.0481480792296
2018-02-02,142.56199645996094,142.56199645996094,105.34600067138672,131.37899780273438,131.37899780273438,815539968,651.945190063221
2018-02-03,131.4010009765625,165.55499267578125,121.16600036621094,160.25,160.25,687676032,661.7138781033548
2018-02-04,160.38099670410156,173.79600524902344,139.69400024414062,148.02499389648438,148.02499389648438,1006080000,523.5400501527477
2018-02-05,148.7270050048828,153.5240020751953,118.14700317382812,125.33000183105467,125.33000183105467,844678016,412.8351524194311
2018-02-06,127.52100372314452,146.11399841308594,106.94400024414062,142.99099731445312,142.99099731445312,1148409984,678.4065368806271
2018-02-07,142.48199462890625,157.8979949951172,131.5240020751953,138.2030029296875,138.2030029296875,817808000,342.37573183822025
2018-02-08,138.33599853515625,151.08099365234375,138.33599853515625,149.46600341796875,149.46600341796875,869206976,32.8641545458287
2018-02-09,149.72999572753906,163.97999572753906,142.58599853515625,163.9499969482422,163.9499969482422,722204992,150.6520872288032
2018-02-10,163.48800659179688,169.32899475097656,149.1439971923828,155.59300231933594,155.59300231933594,576328000,179.86677262248867
2018-02-11,155.39199829101562,155.7310028076172,142.61099243164062,148.99000549316406,148.99000549316406,495720000,70.58530094676162
2018-02-12,150.10400390625,163.34800720214844,150.10400390625,161.5659942626953,161.5659942626953,535710016,36.4295250014288
2018-02-13,161.77499389648438,162.37399291992188,153.51100158691406,159.5540008544922,159.5540008544922,483468000,37.73956146345543
2018-02-14,159.57899475097656,218.2310028076172,159.57899475097656,213.35899353027344,213.35899353027344,2383340032,590.1914626533082
2018-02-15,212.3470001220703,237.8769989013672,211.1739959716797,225.42599487304688,225.42599487304688,2087289984,291.66200375077807
2018-02-16,225.5,236.08799743652344,212.32899475097656,230.12399291992188,230.12399291992188,1300089984,275.19311340415334
2018-02-17,229.5019989013672,233.4510040283203,225.60299682617188,229.46499633789065,229.46499633789065,863401024,30.88752985587786
2018-02-18,230.50900268554688,232.6439971923828,214.4579925537109,215.73599243164065,215.73599243164065,1011120000,80.20853663892524
2018-02-19,215.4149932861328,226.9669952392578,215.3769989013672,223.0570068359375,223.0570068359375,767596992,44.585781131841
2018-02-20,223.0870056152344,253.8979949951172,222.5070037841797,232.8509979248047,232.8509979248047,1739670016,460.7355843556826
2018-02-21,230.947998046875,235.41000366210935,208.9250030517578,213.3520050048828,213.3520050048828,1195820032,230.2543770210603
2018-02-22,212.84100341796875,222.76800537109372,191.80999755859372,195.30799865722656,195.30799865722656,974379008,360.3724202683291
2018-02-23,194.1929931640625,216.1320037841797,184.07000732421875,209.3090057373047,209.3090057373047,1065680000,425.94738948448395
2018-02-24,210.63699340820312,220.3070068359375,197.88400268554688,209.4219970703125,209.4219970703125,937312000,251.60347826936373
2018-02-25,208.1320037841797,225.5489959716797,202.3650054931641,220.4750061035156,220.4750061035156,1028590016,209.762256146978
2018-02-26,222.13800048828125,234.41700744628903,218.73599243164065,220.9620056152344,220.9620056152344,1297080064,123.73323944200605
2018-02-27,221.7100067138672,224.20899963378903,215.84100341796875,216.5989990234375,216.5989990234375,856454016,24.892468708092814
2018-02-28,217.2790069580078,223.50999450683597,202.70599365234372,202.8950042724609,202.8950042724609,761321984,136.19117075996024
2018-03-01,203.11900329589844,214.697998046875,201.54200744628903,209.75,209.75,678542016,69.64934816836113
2018-03-02,209.55499267578125,213.1289978027344,204.8800048828125,212.55599975585935,212.55599975585935,627142016,30.749988889920832
2018-03-03,213.83799743652344,217.76300048828125,209.53700256347656,210.64300537109372,210.64300537109372,681865984,30.003885822782923
2018-03-04,210.23599243164065,214.1199951171875,205.36399841308597,213.7989959716797,213.7989959716797,574675008,33.662714890884764
2018-03-05,213.7400054931641,215.97799682617188,209.24899291992188,211.1750030517578,211.1750030517578,594828992,20.126239953748357
2018-03-06,210.51300048828125,210.51300048828125,193.1569976806641,196.6009979248047,196.6009979248047,661078016,75.21399627164494
2018-03-07,196.8260040283203,199.2749938964844,175.64700317382812,185.8390045166016,185.8390045166016,755924992,233.1676537457877
2018-03-08,185.697998046875,188.14700317382807,176.1739959716797,176.51100158691406,176.51100158691406,612508992,38.806500429479875
