0,1,2,3
0.7891551252932407,0.7700441620191498,0.7488171391193138,0.7680956305450292
0.7809469592554088,0.7306276708502957,0.7359518107000255,0.7349444065718774
0.770976217990295,0.7734491594080414,0.7745200446060778,0.7230991984866852
0.7990508096109248,0.767228301167769,0.7767686187483333,0.7536192078181019
0.7730497463857153,0.7599979207865108,0.790204029774801,0.7800054488586159
0.5064658635632198,0.6201965370556212,0.6471122845544454,0.6349627118909713
0.4186126484100358,0.6757485837706132,0.47314287018890633,0.5693373310795116
0.4650272330929644,0.7361660743575552,0.5290145821991473,0.6732396370387528
0.3751936280987599,0.6610023490057855,0.4113705284397797,0.4742124047336037
0.26279538505304395,0.4848798838083738,0.3367879695649745,0.3468489349321668
0.49287657682457153,0.518985137893714,0.4378644134244897,0.29602502506819084
0.647042340120687,0.6630015615461315,0.6124827220982203,0.3872040760638299
0.6765710001509555,0.6788175361890981,0.6816199983464535,0.30321752636292354
0.7026689293258861,0.7031303366930858,0.4613016696799437,0.25119936420498173
0.7378558665600154,0.7477250221330224,0.6143331518874078,0.47879376868464096
0.7125142552542345,0.7523853023597339,0.6975582459472887,0.636249907419759
0.7250574788920026,0.7296600462713768,0.7014649353675194,0.6818917985266133
0.7651947041544909,0.7193746785156234,0.6928486196186845,0.7522743771991031
0.7412620117054999,0.7356522685997069,0.7130199287779719,0.7594439271490485
0.798446286285626,0.7332123408598502,0.6966802806374006,0.7776075039042054
0.744587675532296,0.7151882177842981,0.6928501674916855,0.7365993356602366
0.6998988326302144,0.700697591854937,0.7412331835663988,0.767239311686206
0.6916245374741636,0.7935013578967978,0.7348347487032695,0.7405562641983987
0.7221854483577368,0.7694321126048929,0.7522246969277149,0.7427518463996341
0.6917417699526813,0.7467800361962319,0.7576510023027812,0.7215463610484247
0.7293301025736725,0.816252493319543,0.7814787982204254,0.7524419723092861
0.7973525750832481,0.814510058755699,0.7920155998431835,0.7843221226677417
0.7840669822276322,0.8130468519694041,0.8080760490380944,0.7749184921416565
0.7807588424067725,0.8176986281700115,0.8499321525450755,0.7846612858442283
0.741612679574961,0.8247007713894995,0.823819766801356,0.7561737619579769
0.7338781157080423,0.8168732099616167,0.8120666854858103,0.7494220237863911
0.47316289637403036,0.8167065906975501,0.7913387249675281,0.7349640749523508
0.594745923137518,0.7951389146889095,0.7522674283694544,0.7300782678543252
0.4285823746008894,0.775480800517633,0.731440719699292,0.7387753834868
0.3029398143892421,0.7666016843702823,0.48114983161304276,0.7405676060832771
0.27730714994599315,0.8302689230940876,0.3596884496931786,0.500740231422485
0.24748617075725543,0.5731232424578114,0.29231740456944866,0.3711173006982911
0.20806554834629837,0.7111178691360904,0.2648530087485946,0.3257061646694946
0.20545730801493534,0.7653660010114094,0.2337450335305316,0.2556140109191465
0.4589352755280477,0.5317225506109319,0.46254990052526623,0.20887770766167146
0.3456452288471372,0.3938967275003227,0.35726013453647365,0.2239356569289221
0.28558722324032715,0.36703003578735915,0.5867195852119498,0.2155610910645399
0.3091346587299259,0.30314221331170815,0.6510890580695001,0.2286297978940347
0.21628121048681287,0.29704704593431064,0.7364083951696213,0.19277992502169644
0.22107737502583968,0.31028835832823826,0.5029964025445931,0.24166612348864475
0.1974976528250526,0.23469557207771896,0.3759067692367985,0.22468006349232872
0.1946798441602659,0.2248868842316129,0.29280683748607883,0.2360445124973387
0.19833519608352618,0.24404755332744593,0.26365788434495246,0.2499960076458213
0.3423155795976918,0.3932189799150168,0.39100997653480235,0.3744881789209884
0.2998477934112849,0.3223595433738202,0.3310870898733615,0.2780446364957568
0.4884839524140888,0.2467605671036346,0.2757454729196247,0.2132416857068375
0.6216089775132451,0.471667766096311,0.25556907495250347,0.18924486164769433
0.6911489188221405,0.5869687467432372,0.49465678195583296,0.19071378271915734
0.45431263069110167,0.4159832550505907,0.40376727282358227,0.22716622648949614
0.345008595149458,0.6087625186299293,0.3783540615351034,0.27466645788698074
0.565541742105685,0.7046541830245667,0.3393745499500368,0.3220622586323242
0.38073140823320983,0.4714843929336847,0.2826650577903916,0.2856541995343488
0.3332358906049189,0.3780050391829108,0.2240443733344636,0.2504852091457037
0.2819692545989041,0.28909990477093817,0.24855301320265727,0.26185681646069814
0.2988333053189619,0.25510986498479354,0.2417560188401991,0.24593854782813068
0.28206639893508095,0.24041739733016954,0.23675158594985035,0.24768580462833167
0.2785690422749885,0.2262349767389683,0.21928786797048216,0.22774528189676774
0.3203343430594762,0.23318815720363406,0.24292529970995547,0.22558120051252217
0.5403905657664549,0.46678019554156935,0.49290260553853904,0.4557622568146118
0.5861464690680543,0.4637248234082585,0.5206116684388854,0.47623592291949884
0.7523842050182684,0.5600865101540095,0.5476441321593087,0.5122017892020052
0.8956890140100401,0.5714808720876109,0.5845168775284675,0.5754750439932478
0.9182526802592775,0.6529171444560111,0.6836332807754586,0.6411533295152994
0.9194342219507824,0.6965476612868169,0.7345915251342362,0.7111483393870999
0.896596428556402,0.6473212774027013,0.7821562284654296,0.7619993629720414
0.7825145157043003,0.6080276536399021,0.6963630195088172,0.6861353643717002
0.6852578164157793,0.5461475782474092,0.5936003796768267,0.6131784933688218
0.6254593246902046,0.5385366543072839,0.5327997420677707,0.5460746188603808
0.6631604803933081,0.5198146952976542,0.5373971311050662,0.6682795673362922
0.6220190730189333,0.549011530325464,0.5264728210050513,0.5671846586897312
0.5581831704245539,0.45153793717696145,0.49040850579566486,0.5186759314044979
0.6076096076721316,0.49964971715939926,0.5139234706417801,0.5293038399897536
0.5654311390379558,0.520878335507186,0.561866281459526,0.5547902410627138
0.5300054349835518,0.6660921987737513,0.5049006345375207,0.5100244875973717
0.59621988481355,0.7347565699855286,0.5317843583827992,0.5173817369370076
0.6959381487172223,0.7427327516190652,0.6811209223689141,0.6795861681630462
0.6848942939835913,0.7700885584262432,0.565033477473172,0.7231378470725794
0.687834614314045,0.7854633982988496,0.55712998488366,0.6287983727811064
0.7853112862359338,0.7807591565035914,0.6933242691281959,0.7300490940900157
0.776121257995027,0.8538951273183912,0.8044239379476386,0.7971500397970521
0.7897249880013602,0.8093133746861946,0.7504294866896206,0.7749403880121418
0.6586523040430742,0.7823265169878606,0.7421137367630192,0.7611199228107897
0.6572662290272214,0.8290085001590525,0.788746385867416,0.7801525480420772
0.5025955532660586,0.6863658781881342,0.5282339465057793,0.6567816102674442
0.5729302054185557,0.6598084079149903,0.4363327269395636,0.5873393967123086
0.4690994615713636,0.49385819889586474,0.41783035081375836,0.4628036490672801
0.41174205746134207,0.45566472151136467,0.36299479575507976,0.3890437235849268
0.4589787823415378,0.6110145191006353,0.43566796891246873,0.4315119482227159
0.5247364128234056,0.7068086564907619,0.3466338757934031,0.43249677462469327
0.5496665958973198,0.7063348957827995,0.32815930191376413,0.48301642180736204
0.7178102090207943,0.753127934370427,0.5723572168752904,0.5166616850965101
0.784828709614198,0.764134966754153,0.6598306375116465,0.5195142772481657
0.8109638721352681,0.775277573459662,0.7280752440241687,0.6484512721832493
0.7973279161023799,0.7931160120042539,0.6345543006498605,0.5900689805830945
0.8029925099405069,0.786084516411557,0.5784650801595747,0.5579676455258972
0.544729047665059,0.5965303704744559,0.4077051719365139,0.4116295983050896
0.6950990282669878,0.7594329647082518,0.6040230632527697,0.5961005123067356
0.748442237578883,0.7450918507385014,0.6887814552776448,0.6881422390568941
0.7969078391552049,0.777049462595101,0.7397837504146758,0.701068376296474
0.8107433683399186,0.7269822953198025,0.7733980657482744,0.7519788008548706
0.8070454959066609,0.786765721834914,0.7657133448672594,0.7466538943411157
0.8036737188273204,0.7797545822643535,0.7765378839913428,0.7490840010098179
0.8106412373002969,0.7564562148866445,0.7771668901897194,0.7519211061699158
0.8021542202882868,0.8230686814662694,0.822373873991079,0.7887951601704172
0.7835263812971531,0.7909076792718573,0.793384178940739,0.7728345559629681
0.8006862886995623,0.7868715951323735,0.765823329168653,0.7708335479698019
0.7672242726671394,0.6297347222472699,0.5304410191595821,0.5347767043597922
0.8728170918827944,0.511077218233214,0.6733409301854645,0.6721972608205975
0.8333753943341364,0.37091934670985083,0.47222461590966186,0.448585163487862
0.837980626670136,0.31366563476068626,0.3753843883764647,0.360315952926426
0.8176389676091886,0.31661907653961535,0.315775751564529,0.2939742043891468
0.7903047541063739,0.2680564637411859,0.283725125258711,0.2675013186205178
0.7909620644983621,0.26471364980488354,0.2627934516062726,0.25589708440957526
0.8264002023215804,0.2886082566797664,0.29810682870065575,0.2959018823542607
0.5587499617817273,0.2787292359973008,0.26875791538589566,0.2538055943444426
0.4649219838336622,0.2870907129468925,0.27295777352082856,0.2468154731640924
0.33486316263033544,0.27471174798088693,0.26728080899911133,0.24601809872818586
0.5519257182031001,0.5022169417892006,0.48960884533047605,0.3781584032143904
0.6858533879143216,0.6109913793366324,0.6120137131534125,0.5594973378334178
0.7419754086964774,0.6630188898314948,0.6844756662897968,0.5226928441251973
0.739469016219316,0.732645406438937,0.6227960424770431,0.5000074776003888
0.5148125908289234,0.5737598459201702,0.567134555902123,0.48103601487300873
0.4900199050898846,0.654653641385518,0.673073002176076,0.4687275332340081
0.5005961072451652,0.7318225648306591,0.6058902651712599,0.5103106142141492
0.3829235989056119,0.6474082392530013,0.5658299182219294,0.5181022242873246
0.3079653044243653,0.4095203010966568,0.4074829946359958,0.39333768435613564
0.3103463987435728,0.34444462622576555,0.3430291040183868,0.31984437018218614
0.3630761884504026,0.5245147652282383,0.5508110236556082,0.4392109005931464
0.5579187173627055,0.6315038770951431,0.6328152853218842,0.5802531850034464
0.6471082262401467,0.665733250342917,0.6573127419548483,0.6608057701919983
0.7136183302905795,0.7055965199644708,0.6947379938912175,0.7000918563323417
0.7272387167530515,0.7439747763535585,0.707093495643187,0.7341600253054273
0.716133166540239,0.7386402039525765,0.6975930465253964,0.7338977002427816
0.7768339074228268,0.7566089213831706,0.7165750503657935,0.7646452765592624
0.8245623211955437,0.8085481024587378,0.7375201350596978,0.7923097630165183
0.821435294521546,0.7910057445908538,0.7314132753985753,0.8022273967785771
0.7810988016281507,0.7811855053270964,0.7046875505648306,0.7895979170273292
0.78557574892875,0.7027608751005565,0.49056454559709295,0.6729204181612747
0.7972821883779488,0.8033204545111272,0.6217634604545275,0.7289780306791258
0.529035888069236,0.5227615118030755,0.4406499639304955,0.514028790580066
0.5132406654552054,0.5559446738510019,0.34999392456863115,0.3821920296686319
0.5676284374677162,0.5574678782556148,0.3282726876998799,0.3354129644957436
0.5617931931948188,0.5473935611672175,0.29143478446792576,0.294186314304068
0.5461998860702146,0.5475606950935064,0.2787469515864847,0.2740470318681875
0.5108289223008404,0.5154456234033324,0.2721162322681937,0.266035383175399
0.5548779751621004,0.41412951527783526,0.29008453866113765,0.2916958781718523
0.5177189824565331,0.34827862815111854,0.27898322096905626,0.28682967662430364
0.36385694445404715,0.28126804513451514,0.27501968623004097,0.29570091262151454
0.35594392861833707,0.27203727055598553,0.2729857099782559,0.28146504675513395
0.38855255827363505,0.38327025643390017,0.3756983534102048,0.41224582217082756
0.43213879814018297,0.4405697380908402,0.43175499673340534,0.34291770036269087
0.47717869408323754,0.450431603476591,0.3213107601395223,0.3037934729915692
0.4842432107219618,0.49229519027160684,0.39928173081640894,0.29824336428571485
0.46409152338750925,0.592374939901287,0.43067380144847855,0.27766727069214364
0.5153785707825308,0.6076536524086505,0.4563532276248309,0.2729528535987666
0.3557570692316978,0.5575353972257502,0.36743208335328653,0.29171990425356975
0.4290649744684854,0.5589810208849693,0.306408698844083,0.29290408424062975
0.4477092100378542,0.6617755500563604,0.3754013557647886,0.27992906160572806
0.4744560707506001,0.7034810816581871,0.29620656540623924,0.27834389778559865
0.5714292153146918,0.713225565719634,0.26650528821768665,0.282885234703656
0.4515197507697729,0.47430461166597265,0.2533322425424787,0.2870153653564947
0.2928526569605857,0.3653642486464128,0.2440616860457009,0.2865626865081028
0.2572853905035882,0.2988588759696502,0.22014075743388772,0.2823649719859247
0.335959929716754,0.3151831791980926,0.3723540560392084,0.28322132909590236
0.3521053321797932,0.44894400468596235,0.25078861861306034,0.24649065624771
0.5887393575577882,0.6308396596759701,0.4957715588762794,0.516176791931049
0.6719628229395038,0.6847264728822675,0.6101658679653792,0.6383989822320899
0.6049819182293195,0.7156574609758595,0.659072736521245,0.7274295758232874
0.6338260070937763,0.7373387538016316,0.7190467307211427,0.7302441752553551
0.691319116576178,0.7639921277060647,0.7347935145202706,0.7684745543152585
0.6932317819606088,0.8002116035949074,0.7589948607289415,0.7579142783099122
0.6880873903749438,0.7520475509812574,0.753035346100084,0.7791026562381812
0.7025337898186523,0.7327423775262143,0.7202195257675854,0.7658287239919952
0.7435992312406339,0.7520301512967015,0.7908843897839566,0.7959787727672448
0.482204998620357,0.5993107857533356,0.507689895361658,0.7848642001825099
0.5041896815796425,0.5834606054463498,0.6562308447472445,0.7865770201380544
0.33789273494615574,0.35456916669425265,0.4305146108616523,0.5461771319119499
0.3991786526456975,0.39870315050724525,0.37552399817346205,0.5311708932591053
0.41494607169418113,0.4051885913586559,0.3003004198074125,0.5408019213606341
0.4102090825555018,0.45503773841194656,0.2583205291845643,0.5033906377871392
0.5658739675257187,0.3617829192449839,0.3096377609874274,0.5181041088595801
0.6189387407262,0.5561054379960813,0.2855008085168041,0.4969536884090041
0.6702596397664324,0.43749906698401003,0.32916320882373384,0.5263660176444337
0.6893782229967641,0.6044060137426779,0.5781217812651948,0.6743225710838592
0.669288068044367,0.675206115337091,0.7109464926653793,0.7295593197610521
0.6860995424762764,0.6840646910180941,0.7437767138118365,0.7301025991167004
0.6719327328917919,0.695117406519966,0.7363380377642528,0.748600866482888
0.6951510642636619,0.6937806283697115,0.7699412352929682,0.7688385628576344
0.690067327159672,0.6841742727093845,0.7560603922326632,0.7854156351866832
0.667783546743792,0.6865289002842914,0.753873270503737,0.7877191461278414
0.6949414436973196,0.7324114155566677,0.7782990710791031,0.8036320305249272
0.6756937820219804,0.7403977594388647,0.7236612623052966,0.765198305568032
0.6705516166375055,0.7392588320964365,0.7353290201884112,0.7801280674766045
0.6532458437810418,0.7403674789756345,0.6710755127700084,0.765212777815341
0.7288737899334221,0.8435001305488256,0.7287541974597633,0.8049235508654949
0.6839472391918568,0.7839441593064223,0.7167345912974894,0.7810412297327558
0.7491883565406099,0.8169740714976205,0.7975059122966583,0.7803921960438456
0.7376752675996243,0.7703662912021502,0.8126015971422685,0.8077221228193545
0.7346365612340423,0.79647396601801,0.8198214900662955,0.7770677895781921
0.7268227113236234,0.78282942499197,0.8466023398454257,0.7605086165420163
0.4750510458523817,0.6443521144347917,0.5869980582103486,0.7448828863543149
0.6361467946398359,0.7240082852208535,0.616667646551344,0.7798453204410233
0.7026497366394221,0.7718729450623978,0.4951175010358251,0.5367383437274459
0.7083046605602866,0.7549284327741956,0.5045004703021402,0.5261484471839515
0.6002866297534102,0.5345066044811867,0.40557340327190533,0.3724043012882985
0.47519036216330957,0.5533850772394648,0.3187315032525688,0.26252835014988407
0.60459451109342,0.5864418014012825,0.5375383539376601,0.4637668155403827
0.4932702001523897,0.6691945637360984,0.40776943881449373,0.6172386361002493
0.5559743071676937,0.6996365140277379,0.5443430643549245,0.6639258822510876
0.50616774170479,0.7082806988828367,0.40243223792333765,0.6726117252651294
0.5565859863362337,0.7254277409233527,0.516473883329001,0.6676736324498416
0.6481864915299793,0.7398082475874431,0.656765687321601,0.7188301626514423
0.5705715598670315,0.5207901102835271,0.6756885827471071,0.6092431344727953
0.5121097490554845,0.4334353136623464,0.7129770538201307,0.4236391753083711
0.42285143625800986,0.28949456315412353,0.7247576133832465,0.28075407298171007
0.31551987641399903,0.3144882840521449,0.5064050996375649,0.25356245878295564
0.21134245343334523,0.29659063583369716,0.4051294226904571,0.2482516996068742
0.19637943820514303,0.3017184472945826,0.3564303858739563,0.21249756794131974
0.3426315054553999,0.3486084878488006,0.3316654595701091,0.22281513277240528
0.2486985928671906,0.26625067834365124,0.3052647136826833,0.2189767081656438
0.2967039757369774,0.47478664559389067,0.4097568778562911,0.2285292931725667
0.2645535987237532,0.657578248707871,0.355799910354497,0.17875754267535743
0.31238951974558266,0.6352507443775008,0.3157469528114233,0.27199599352862414
0.24822044980238195,0.3963787209755222,0.29728677811321513,0.23512146099082143
0.41978387284248575,0.5458009546193205,0.5349455641266525,0.2517280141580495
0.5250942941169846,0.6340143954167232,0.6599944071111135,0.17770836463833956
0.5809178153671944,0.6874713765657792,0.6982009506898034,0.5515368493370206
0.6694985986489116,0.6936219558057581,0.6956244078092966,0.5865601561444321
0.631007659506378,0.6473556441805055,0.7047114660253783,0.6727731240583046
0.41820811158662397,0.7194743834001869,0.46099251560452625,0.6628255015943207
0.2939070493878986,0.7265493802000771,0.3810104756826899,0.7739159724484931
0.20936485162379181,0.44860915566215515,0.28716458069101974,0.4716747112347103
0.1924704303482211,0.4111496083575006,0.27704538173791105,0.38349090516841017
0.3177780544908715,0.3382258082637519,0.3422933301745152,0.42931844646850215
0.43866473689458146,0.26453014423436627,0.4241507596205951,0.3523639138634859
0.6108356261692954,0.5014489114361668,0.4612342403304381,0.3822139068312718
0.7341117248363628,0.6354319816100693,0.5302054951803682,0.47082658352484735
0.7440203858523098,0.6878335328404439,0.5290688283180917,0.4724864671587451
0.7610106561441364,0.7790961354129788,0.5553615597767715,0.6344307332266796
0.655856569394401,0.8165022915807808,0.5542792809473308,0.5514932975940301
0.6670297780331761,0.7441773669733908,0.5453139928786973,0.5425981404567334
0.6829994179159173,0.7132618450682604,0.40617373558008724,0.5199205433711062
0.7094350774325939,0.42815955496510544,0.3205997874315216,0.3978960687948663
0.7288085435330032,0.31745027945100823,0.2804592567594229,0.3197841031307072
0.5935858307379127,0.26673896960154003,0.281655550810854,0.3004342811502456
0.3685911273870075,0.1875686182341516,0.23847424781902993,0.26430784650155154
0.25098030183475456,0.1568484085599149,0.2230337369121822,0.23946772708528608
0.16483952250983352,0.11821394163908527,0.22627177388915443,0.23044036068190754
0.18411845909866242,0.19203743692475983,0.21296929386066588,0.21430945839038062
0.18753786188368848,0.18552826468809303,0.22658357156040315,0.229472525774161
0.1784761444877508,0.17160104262647446,0.21772021374970207,0.2302578565033897
0.2679319110123109,0.31017851580424466,0.36599214483168535,0.3675964483879715
0.40562835472471864,0.4590097638693667,0.47116604793298644,0.4609970462245332
0.6339466773206355,0.6178818157162433,0.5884030574800154,0.6278514146020733
0.5429960771634178,0.5779431035471986,0.5703373862757865,0.6936666926211528
0.5884463310581898,0.531467772530656,0.49857945043502166,0.6061132096838188
0.5436954796398291,0.5327812803628224,0.48101614826519234,0.5694692228457765
0.4896568189510247,0.5856809109093092,0.5295480732944776,0.5475353699828321
0.5467005552445903,0.5699609053266894,0.4998513904625695,0.5121305112148564
0.4491628590847856,0.4952071120791989,0.5394405062809112,0.3634845466542146
0.6499169482768956,0.5021916024802787,0.6713739612226548,0.5749169046818867
0.6685648947557057,0.6290046990523557,0.7610024419700825,0.6550792615100024
0.6922220149662837,0.6477988299221622,0.7875028708918135,0.6571410209620747
0.737779663519008,0.6737324866306478,0.7911849279312113,0.709558938351231
0.7133798078923674,0.7376277051848412,0.8070480323937812,0.5876044829099216
0.7530909593833924,0.6877838175807278,0.7726004483121719,0.5484322724828015
0.6973442855279932,0.663933836793801,0.7788659769031108,0.6292434752622524
0.7192977120840667,0.7206764660447531,0.8592089003422033,0.6107397609763396
0.6691353186859345,0.7366763428279168,0.7749248377158429,0.5322696055888702
0.677402218811536,0.7405490131371348,0.7809822956165773,0.3568483827691383
0.6276177793469211,0.5947968203657966,0.640540202954498,0.26575828540765045
0.6401069637927198,0.7123457545514695,0.4980782398494793,0.28583095475021825
0.6701108840198164,0.4548602224763474,0.3706009442544552,0.24863126880602465
0.6720435333856183,0.3472290004379064,0.3240884657306634,0.2320710497762496
0.7805575039095359,0.2856175596539521,0.30806463091646374,0.2397091402699083
0.7920011504473632,0.26528359520513933,0.2770805353209021,0.4711326503758121
0.7983599046582333,0.47242626385008424,0.5175926799324408,0.5945208214411126
0.8165097143431062,0.6027018630019525,0.6432298076764161,0.6268996820216827
0.7626278631880747,0.6640358089085789,0.6965219751014435,0.7088349745972178
0.7362387948331296,0.6876494072825545,0.742919163783661,0.7098184736039732
0.77502985194515,0.6797832124647443,0.7235045128886884,0.7345088962098515
0.7924482908472364,0.7214479584023592,0.7383418421287236,0.46803108498917784
0.8683803470484238,0.5482365189672852,0.782581554497099,0.40721725619376126
0.8466081040863926,0.3250526763216479,0.7715674569613258,0.2921636386292175
0.8475647861364444,0.24869588951344845,0.5341255429854295,0.25874293583669733
0.8472541926881039,0.2270264270413055,0.3711982656059132,0.20840588020863315
0.8522701220750674,0.47275571475029277,0.4478928980095066,0.2287251756706356
0.7506494742998782,0.34375009359937847,0.34001593556727905,0.2108345956003977
0.8432791317355565,0.51339202926747,0.572272906070157,0.25190095372079835
0.764485935665439,0.6308563289634195,0.6956789841276634,0.23567607311359134
0.7741579342722555,0.6743855812212707,0.7425130408313971,0.4737083916881482
0.7279949007935553,0.7191088957015793,0.7965834818445158,0.5883091474440078
0.7729911630647195,0.7012448437858657,0.7925230669207426,0.6534984883532089
0.732012942651181,0.7147397406969824,0.7448348720694736,0.6842001752923581
0.7032885129307642,0.712914627104876,0.8077980903311168,0.7047888717674183
0.7427729542527925,0.7475593940418179,0.7494996911385794,0.7495838414313978
0.5024556498303467,0.7879519080263715,0.7608247126659875,0.7484152738832801
0.3556087045556319,0.5852398485633191,0.4829844649212106,0.4404445156273089
0.5743897538592906,0.6959196916350607,0.6057295264483603,0.5599185848490753
0.6439709390290913,0.7292713012973465,0.6672881624441833,0.6633174577343333
0.7181847918470876,0.6842553414407098,0.6394801504892749,0.6739814311965199
0.7529527971680938,0.7444757804241288,0.7333226855691125,0.7026488072589812
0.8001487834009806,0.7026742551427433,0.711581450158022,0.7167931524974348
0.7528115442593919,0.7606869081582185,0.7627092497613337,0.7142391781414447
0.7156573898664191,0.4893330844313686,0.785111073213622,0.6748485309637273
0.6963047301519079,0.6496221615744685,0.7883422178858922,0.6995612628277964
0.6579234174112842,0.6674087366256021,0.7710794696338383,0.7189369033342398
0.7336962681499203,0.7235437629335174,0.7174936035484036,0.7715240355086993
0.6985840352485588,0.7228656891674238,0.7432849775346766,0.702497304303809
0.7975326555629083,0.7421237437661845,0.7759308840338905,0.7383390943006733
0.791041238540263,0.7554391839687189,0.7859316834532366,0.7096757130138251
0.4864234984475237,0.72648429614537,0.7771084410437359,0.7155484704106525
0.29486933629519424,0.8168715842117151,0.5085389340494662,0.6954309786500757
0.25682619481578634,0.8014592437104117,0.3873547350321663,0.7547739625946588
0.20968699242128586,0.5475873430938678,0.34754735119457997,0.6980994782062745
0.24830133199705284,0.4521456965137549,0.34614305993168304,0.5352743101648457
0.22065964317327424,0.3715268691583353,0.33075134629680525,0.4421318132488109
0.5044300320503885,0.5529295497304567,0.6107356061264033,0.5677413481815031
0.6081509514835828,0.686271288890236,0.7221856339191774,0.6709232516188575
0.7035681728052492,0.6647298918506841,0.6953085042433993,0.5453017285464355
0.8136052636009439,0.7350572836350628,0.792443154037261,0.4575754194901028
0.521481329407595,0.5132563284906771,0.5203030875458918,0.4794372493132734
0.5070845448573968,0.5723331134985244,0.43790244055001937,0.47322617905690273
0.34164387955607234,0.4330995609677785,0.39789015362172564,0.3033207636248656
0.20502708297018402,0.37438833003413163,0.3136614697247879,0.18265510650156552
0.30122979316180964,0.4063687195279069,0.3771277039742772,0.302736260118794
0.34855069348677115,0.26625132463218637,0.20245729152415792,0.1561411852392095
0.2649648905661866,0.20711884800084057,0.21164380437983488,0.1056883261767515
0.14938968709778772,0.4756271425608435,0.2314598846198418,0.10411997756666158
0.3814324301428839,0.6303161948273825,0.4746075679840649,0.1964808903996752
0.5079538071122855,0.6583746489551049,0.6550445633740971,0.12770016319626765
0.4963906849091277,0.7625112978748533,0.6786455023696256,0.19581950546983845
0.6010466942094361,0.7417188140974392,0.6661261880549036,0.31405257846562107
0.6566553936508583,0.6763583204373533,0.7126807766566541,0.4051572645067155
0.7046570230518217,0.7533543296502769,0.671430056924251,0.524133959552777
0.6894758073448752,0.7878330882322244,0.7359439380280635,0.5954045015112648
0.6125124161455607,0.7489053377779913,0.7248654235052094,0.6148460474899402
0.6071790918695318,0.547684377264569,0.7423209855359703,0.41096912884751047
0.6645208056676166,0.43569020841813894,0.7235363159406325,0.2784767284397394
0.7310684934457343,0.32414843626351003,0.7405280647215414,0.2997522899241201
0.6992814171519691,0.18990087671959488,0.4700022796366418,0.22237267903209246
0.7139663592226388,0.22535272655018979,0.32403867468033837,0.18412202598058242
0.796776076561412,0.4735106942632779,0.5449581734709403,0.1043784137996307
0.7870107199628116,0.35675014263606863,0.4173121275613893,0.10564147978925575
0.8347674567576794,0.571136325839646,0.597368082967301,0.373006728014604
0.8831264032711021,0.6388546069431216,0.7531838627810894,0.28025998016881115
0.8570991645055971,0.7559826177427567,0.7661137951554182,0.20805874273354896
0.853854979462068,0.8315326010176551,0.7973790431116455,0.20825019799040811
0.8291525134982125,0.7503427275779438,0.8470382851459659,0.22001139244163215
0.8536448408558931,0.734935530862803,0.8107316098295035,0.4925306750423437
0.7221526456345541,0.7159410743894887,0.7937735555240872,0.7375888090334698
0.791766673686694,0.6960977724516455,0.7070987462972809,0.7769324377301488
0.82490464089171,0.6573433220030731,0.7240025302160289,0.771365367707651
0.6877925641432783,0.632158694823413,0.6785795034479388,0.6466237420182839
0.6837713825674651,0.6757363758707877,0.6780962409458453,0.6144810070800013
0.7537698733020267,0.7598823602556439,0.4768360956533806,0.6515221048939933
0.8242290074751502,0.7909083662550143,0.6078024050360165,0.7244282162088873
0.8007029444411011,0.8065963107538485,0.6334077405613422,0.7106386945111671
0.9702012378009908,0.60325102604925,0.44787112979271426,0.6995686255901168
0.7434953216509342,0.5517165461493585,0.28207464296608836,0.5902075438524084
0.6084352693480751,0.4415685865282922,0.23782400136785653,0.6055315738360499
0.5351149733920597,0.2948467594276851,0.211994999495266,0.5931073466496375
0.4917588047923952,0.3039806882611674,0.16340853273764178,0.6145123272338575
0.6888199705166347,0.7052604341898419,0.2930243820468772,0.6059234630573187
0.8584027741018472,0.8271049759990805,0.5519379326385601,0.5661328976244591
0.6848115489155078,0.9271459999645653,0.3845199020242365,0.5311692746795473
0.5855711699863579,0.9554378076597346,0.30869674852192863,0.5449967583494715
0.3228811147127813,0.9435827905890288,0.42000041599025756,0.5067353101728085
0.2808286746729305,0.9372898191238754,0.5226613849250366,0.5354126152336592
0.18211066938760861,0.9874568099260461,0.3547650583157107,0.5584628231336456
0.035150036608603386,0.8656918154453516,0.31916978764535986,0.4071357237595798
0.03805575453510279,0.6523882942869446,0.25017109425688056,0.3176438160064365
0.05609484699538425,0.5737901086711411,0.18761671503023525,0.3056219922415092
0.30979083782463746,0.547887755002996,0.2758742295476549,0.5201076834469723
0.3123914065232427,0.4521984224064116,0.35010750842878313,0.5842094420798979
0.4415825697383806,0.7287723767218256,0.30436138548951486,0.6370364221020179
0.5429382626733655,0.8358866975547714,0.2036645385332494,0.6922123603045468
0.4846650623374984,0.6771028111135993,0.4107936688743449,0.694964388032043
0.4939085833761284,0.8069880669042991,0.561442454774331,0.7281022136397404
0.535211492727137,0.9334246913856871,0.6865458173355578,0.7947612751936504
0.6356697097055524,0.7884987699976849,0.8013466151394605,0.8075667376472191
0.5819406244543976,0.7380565038318732,0.7094652258098343,0.781379577643037
0.7693412127668227,0.79986377153569,0.6921257937380818,0.6535115376016202
0.7910153430779554,0.8019409725181232,0.7959863185355632,0.5501619334904617
0.770373975893107,0.8539056668857636,0.6845295497616581,0.71295139901443
0.6110221672710088,0.7721002818144529,0.6571504198388449,0.7792410902358803
0.6781404542685305,0.7825836298485711,0.64894566863874,0.7156047359176665
